2241,-9.6,-0.532143010103567,3.5
2242,-9.3,-0.554806062756853,3.5
2243,-9,-0.576745742067473,3.5
2244,-8.7,-0.597962428479036,3.5
2245,-8.4,-0.618456489644402,3.5
2246,-8.1,-0.638228280457753,3.5
2247,-7.8,-0.657278143085605,3.5
2248,-7.5,-0.675606406996494,3.5
2249,-7.2,-0.693213388989676,3.5
2250,-6.9,-0.710099393222592,3.5
2251,-6.6,-0.726264711237306,3.5
2252,-6.3,-0.741709621985763,3.5
2253,-6,-0.756434391853958,3.5
2254,-5.7,-0.770439274684961,3.5
2255,-5.4,-0.783724511800898,3.5
2256,-5.1,-0.796290332023801,3.5
2257,-4.8,-0.808136951695332,3.5
2258,-4.5,-0.819264574695509,3.5
2259,-4.2,-0.829673392460236,3.5
2260,-3.9,-0.839363583997837,3.5
2261,-3.6,-0.848335315904421,3.5
2262,-3.3,-0.856588742378293,3.5
2263,-3,-0.864124005233165,3.5
2264,-2.7,-0.870941233910386,3.5
2265,-2.4,-0.877040545490033,3.5
2266,-2.1,-0.88242204470103,3.5
2267,-1.8,-0.887085823930093,3.5
2268,-1.5,-0.891031963229651,3.5
2269,-1.2,-0.894260530324786,3.5
2270,-0.9,-0.896771580619017,3.5
2271,-0.6,-0.898565157198988,3.5
2272,-0.3,-0.899641290838304,3.5
2273,0,-0.900000000000006,3.5
2274,0.3,-0.899641290838304,3.5
2275,0.6,-0.898565157198988,3.5
2276,0.9,-0.896771580619017,3.5
2277,1.2,-0.894260530324786,3.5
2278,1.5,-0.891031963229651,3.5
2279,1.8,-0.887085823930093,3.5
2280,2.1,-0.88242204470103,3.5
2281,2.4,-0.877040545490033,3.5
2282,2.7,-0.870941233910386,3.5
2283,3,-0.864124005233165,3.5
2284,3.3,-0.856588742378293,3.5
2285,3.6,-0.848335315904421,3.5
2286,3.9,-0.839363583997837,3.5
2287,4.2,-0.829673392460236,3.5
2288,4.5,-0.819264574695509,3.5
2289,4.8,-0.808136951695332,3.5
2290,5.1,-0.796290332023801,3.5
2291,5.4,-0.783724511800898,3.5
2292,5.7,-0.770439274684961,3.5
2293,6,-0.756434391853958,3.5
2294,6.3,-0.741709621985763,3.5
2295,6.6,-0.726264711237306,3.5
2296,6.9,-0.710099393222592,3.5
2297,7.2,-0.693213388989676,3.5
2298,7.5,-0.675606406996494,3.5
2299,7.8,-0.657278143085605,3.5
2300,8.1,-0.638228280457753,3.5
2301,8.4,-0.618456489644402,3.5
2302,8.7,-0.597962428479036,3.5
2303,9,-0.576745742067473,3.5
2304,9.3,-0.554806062756853,3.5
2305,9.6,-0.532143010103567,3.5
2306,9.9,-0.50875619084016,3.5
2307,10.2,-0.484645198840795,3.5
2308,10.5,-0.459809615085817,3.5
2309,10.8,-0.43424900762497,3.5
2310,11.1,-0.407962931539515,3.5
2311,11.4,-0.380950928903133,3.5
2312,11.7,-0.353212528741636,3.5
2313,12,-0.324747246991464,3.5
2314,12.3,-0.295554586456959,3.5
2315,12.6,-0.265634036766414,3.5
2316,12.9,-0.234985074326957,3.5
2317,13.2,-0.20360716227809,3.5
2318,13.5,-0.171499750443999,3.5
2319,13.8,-0.138662275284688,3.5
2320,14.1,-0.10509415984572,3.5
2321,14.4,-0.0707948137067547,3.5
2322,14.7,-0.0357636329287914,3.5
2323,15,-1.4210854715202e-14,3.5
2324,-15,0.499999999999986,3.5
2325,-14.7,0.464236367071209,3.5
2326,-14.4,0.429205186293245,3.5
2327,-14.1,0.39490584015428,3.5
2328,-13.8,0.361337724715312,3.5
2329,-13.5,0.328500249556001,3.5
2330,-13.2,0.29639283772191,3.5
2331,-12.9,0.265014925673043,3.5
2332,-12.6,0.234365963233586,3.5
2333,-12.3,0.204445413543041,3.5
2334,-12,0.175252753008536,3.5
2335,-11.7,0.146787471258364,3.5
2336,-11.4,0.119049071096867,3.5
2337,-11.1,0.0920370684604848,3.5
2338,-10.8,0.0657509923750297,3.5
2339,-10.5,0.0401903849141831,3.5
2340,-10.2,0.0153548011592051,3.5
2341,-9.9,-0.00875619084015966,3.5
2342,-9.6,-0.0321430101035673,3.5
2343,-9.3,-0.0548060627568532,3.5
2344,-9,-0.0767457420674731,3.5
2345,-8.7,-0.0979624284790361,3.5
2346,-8.4,-0.118456489644402,3.5
2347,-8.1,-0.138228280457753,3.5
2348,-7.8,-0.157278143085605,3.5
2349,-7.5,-0.175606406996494,3.5
2350,-7.2,-0.193213388989676,3.5
2351,-6.9,-0.210099393222592,3.5
2352,-6.6,-0.226264711237306,3.5
2353,-6.3,-0.241709621985763,3.5
2354,-6,-0.256434391853958,3.5
2355,-5.7,-0.270439274684961,3.5
2356,-5.4,-0.283724511800898,3.5
2357,-5.1,-0.296290332023801,3.5
2358,-4.8,-0.308136951695332,3.5
2359,-4.5,-0.319264574695509,3.5
2360,-4.2,-0.329673392460236,3.5
2361,-3.9,-0.339363583997837,3.5
2362,-3.6,-0.348335315904421,3.5
2363,-3.3,-0.356588742378293,3.5
2364,-3,-0.364124005233165,3.5
2365,-2.7,-0.370941233910386,3.5
2366,-2.4,-0.377040545490033,3.5
2367,-2.1,-0.38242204470103,3.5
2368,-1.8,-0.387085823930093,3.5
2369,-1.5,-0.391031963229651,3.5
2370,-1.2,-0.394260530324786,3.5
2371,-0.9,-0.396771580619017,3.5
2372,-0.6,-0.398565157198988,3.5
2373,-0.3,-0.399641290838304,3.5
2374,0,-0.400000000000006,3.5
2375,0.3,-0.399641290838304,3.5
2376,0.6,-0.398565157198988,3.5
2377,0.9,-0.396771580619017,3.5
2378,1.2,-0.394260530324786,3.5
2379,1.5,-0.391031963229651,3.5
2380,1.8,-0.387085823930093,3.5
2381,2.1,-0.38242204470103,3.5
2382,2.4,-0.377040545490033,3.5
2383,2.7,-0.370941233910386,3.5
2384,3,-0.364124005233165,3.5
2385,3.3,-0.356588742378293,3.5
2386,3.6,-0.348335315904421,3.5
2387,3.9,-0.339363583997837,3.5
2388,4.2,-0.329673392460236,3.5
2389,4.5,-0.319264574695509,3.5
2390,4.8,-0.308136951695332,3.5
2391,5.1,-0.296290332023801,3.5
2392,5.4,-0.283724511800898,3.5
2393,5.7,-0.270439274684961,3.5
2394,6,-0.256434391853958,3.5
2395,6.3,-0.241709621985763,3.5
2396,6.6,-0.226264711237306,3.5
2397,6.9,-0.210099393222592,3.5
2398,7.2,-0.193213388989676,3.5
2399,7.5,-0.175606406996494,3.5
2400,7.8,-0.157278143085605,3.5
2401,8.1,-0.138228280457753,3.5
2402,8.4,-0.118456489644402,3.5
2403,8.7,-0.0979624284790361,3.5
2404,9,-0.0767457420674731,3.5
2405,9.3,-0.0548060627568532,3.5
2406,9.6,-0.0321430101035673,3.5
2407,9.9,-0.00875619084015966,3.5
2408,10.2,0.0153548011592051,3.5
2409,10.5,0.0401903849141831,3.5
2410,10.8,0.0657509923750297,3.5
2411,11.1,0.0920370684604848,3.5
2412,11.4,0.119049071096867,3.5
2413,11.7,0.146787471258364,3.5
2414,12,0.175252753008536,3.5
2415,12.3,0.204445413543041,3.5
2416,12.6,0.234365963233586,3.5
2417,12.9,0.265014925673043,3.5
2418,13.2,0.29639283772191,3.5
2419,13.5,0.328500249556001,3.5
2420,13.8,0.361337724715312,3.5
2421,14.1,0.39490584015428,3.5
2422,14.4,0.429205186293245,3.5
2423,14.7,0.464236367071209,3.5
2424,15,0.499999999999986,3.5
2425,-15,-0.500000000000014,4
2426,-14.7,-0.535763632928791,4
2427,-14.4,-0.570794813706755,4
2428,-14.1,-0.60509415984572,4
2429,-13.8,-0.638662275284688,4
2430,-13.5,-0.671499750443999,4
2431,-13.2,-0.70360716227809,4
2432,-12.9,-0.734985074326957,4
2433,-12.6,-0.765634036766414,4
2434,-12.3,-0.795554586456959,4
2435,-12,-0.824747246991464,4
2436,-11.7,-0.853212528741636,4
2437,-11.4,-0.880950928903133,4
2438,-11.1,-0.907962931539515,4
2439,-10.8,-0.93424900762497,4
2440,-10.5,-0.959809615085817,4
2441,-10.2,-0.984645198840795,4
2442,-9.9,-1.00875619084016,4
2443,-9.6,-1.03214301010357,4
2444,-9.3,-1.05480606275685,4
2445,-9,-1.07674574206747,4
2446,-8.7,-1.09796242847904,4
2447,-8.4,-1.1184564896444,4
2448,-8.1,-1.13822828045775,4
2449,-7.8,-1.15727814308561,4
2450,-7.5,-1.17560640699649,4
2451,-7.2,-1.19321338898968,4
2452,-6.9,-1.21009939322259,4
2453,-6.6,-1.22626471123731,4
2454,-6.3,-1.24170962198576,4
2455,-6,-1.25643439185396,4
2456,-5.7,-1.27043927468496,4
2457,-5.4,-1.2837245118009,4
2458,-5.1,-1.2962903320238,4
2459,-4.8,-1.30813695169533,4
2460,-4.5,-1.31926457469551,4
2461,-4.2,-1.32967339246024,4
2462,-3.9,-1.33936358399784,4
2463,-3.6,-1.34833531590442,4
2464,-3.3,-1.35658874237829,4
2465,-3,-1.36412400523317,4
2466,-2.7,-1.37094123391039,4
2467,-2.4,-1.37704054549003,4
2468,-2.1,-1.38242204470103,4
2469,-1.8,-1.38708582393009,4
2470,-1.5,-1.39103196322965,4
2471,-1.2,-1.39426053032479,4
2472,-0.9,-1.39677158061902,4
2473,-0.6,-1.39856515719899,4
2474,-0.3,-1.3996412908383,4
2475,0,-1.40000000000001,4
2476,0.3,-1.3996412908383,4
2477,0.6,-1.39856515719899,4
2478,0.9,-1.39677158061902,4
2479,1.2,-1.39426053032479,4
2480,1.5,-1.39103196322965,4
2481,1.8,-1.38708582393009,4
2482,2.1,-1.38242204470103,4
2483,2.4,-1.37704054549003,4
2484,2.7,-1.37094123391039,4
2485,3,-1.36412400523317,4
2486,3.3,-1.35658874237829,4
2487,3.6,-1.34833531590442,4
2488,3.9,-1.33936358399784,4
2489,4.2,-1.32967339246024,4
2490,4.5,-1.31926457469551,4
2491,4.8,-1.30813695169533,4
2492,5.1,-1.2962903320238,4
2493,5.4,-1.2837245118009,4
2494,5.7,-1.27043927468496,4
2495,6,-1.25643439185396,4
2496,6.3,-1.24170962198576,4
2497,6.6,-1.22626471123731,4
2498,6.9,-1.21009939322259,4
2499,7.2,-1.19321338898968,4
2500,7.5,-1.17560640699649,4
2501,7.8,-1.15727814308561,4
2502,8.1,-1.13822828045775,4
2503,8.4,-1.1184564896444,4
2504,8.7,-1.09796242847904,4
2505,9,-1.07674574206747,4
2506,9.3,-1.05480606275685,4
2507,9.6,-1.03214301010357,4
2508,9.9,-1.00875619084016,4
2509,10.2,-0.984645198840795,4
2510,10.5,-0.959809615085817,4
2511,10.8,-0.93424900762497,4
2512,11.1,-0.907962931539515,4
2513,11.4,-0.880950928903133,4
2514,11.7,-0.853212528741636,4
2515,12,-0.824747246991464,4
2516,12.3,-0.795554586456959,4
2517,12.6,-0.765634036766414,4
2518,12.9,-0.734985074326957,4
2519,13.2,-0.70360716227809,4
2520,13.5,-0.671499750443999,4
2521,13.8,-0.638662275284688,4
2522,14.1,-0.60509415984572,4
2523,14.4,-0.570794813706755,4
2524,14.7,-0.535763632928791,4
2525,15,-0.500000000000014,4
2526,-15,-1.4210854715202e-14,4
2527,-14.7,-0.0357636329287914,4
2528,-14.4,-0.0707948137067547,4
2529,-14.1,-0.10509415984572,4
2530,-13.8,-0.138662275284688,4
2531,-13.5,-0.171499750443999,4
2532,-13.2,-0.20360716227809,4
2533,-12.9,-0.234985074326957,4
2534,-12.6,-0.265634036766414,4
2535,-12.3,-0.295554586456959,4
2536,-12,-0.324747246991464,4
2537,-11.7,-0.353212528741636,4
2538,-11.4,-0.380950928903133,4
2539,-11.1,-0.407962931539515,4
2540,-10.8,-0.43424900762497,4
2541,-10.5,-0.459809615085817,4
2542,-10.2,-0.484645198840795,4
2543,-9.9,-0.50875619084016,4
2544,-9.6,-0.532143010103567,4
2545,-9.3,-0.554806062756853,4
2546,-9,-0.576745742067473,4
2547,-8.7,-0.597962428479036,4
2548,-8.4,-0.618456489644402,4
2549,-8.1,-0.638228280457753,4
2550,-7.8,-0.657278143085605,4
2551,-7.5,-0.675606406996494,4
2552,-7.2,-0.693213388989676,4
2553,-6.9,-0.710099393222592,4
2554,-6.6,-0.726264711237306,4
2555,-6.3,-0.741709621985763,4
2556,-6,-0.756434391853958,4
2557,-5.7,-0.770439274684961,4
2558,-5.4,-0.783724511800898,4
2559,-5.1,-0.796290332023801,4
2560,-4.8,-0.808136951695332,4
2561,-4.5,-0.819264574695509,4
2562,-4.2,-0.829673392460236,4
2563,-3.9,-0.839363583997837,4
2564,-3.6,-0.848335315904421,4
2565,-3.3,-0.856588742378293,4
2566,-3,-0.864124005233165,4
2567,-2.7,-0.870941233910386,4
2568,-2.4,-0.877040545490033,4
2569,-2.1,-0.88242204470103,4
2570,-1.8,-0.887085823930093,4
2571,-1.5,-0.891031963229651,4
2572,-1.2,-0.894260530324786,4
2573,-0.9,-0.896771580619017,4
2574,-0.6,-0.898565157198988,4
2575,-0.3,-0.899641290838304,4
2576,0,-0.900000000000006,4
2577,0.3,-0.899641290838304,4
2578,0.6,-0.898565157198988,4
2579,0.9,-0.896771580619017,4
2580,1.2,-0.894260530324786,4
2581,1.5,-0.891031963229651,4
2582,1.8,-0.887085823930093,4
2583,2.1,-0.88242204470103,4
2584,2.4,-0.877040545490033,4
2585,2.7,-0.870941233910386,4
2586,3,-0.864124005233165,4
2587,3.3,-0.856588742378293,4
2588,3.6,-0.848335315904421,4
2589,3.9,-0.839363583997837,4
2590,4.2,-0.829673392460236,4
2591,4.5,-0.819264574695509,4
2592,4.8,-0.808136951695332,4
2593,5.1,-0.796290332023801,4
2594,5.4,-0.783724511800898,4
2595,5.7,-0.770439274684961,4
2596,6,-0.756434391853958,4
2597,6.3,-0.741709621985763,4
2598,6.6,-0.726264711237306,4
2599,6.9,-0.710099393222592,4
2600,7.2,-0.693213388989676,4
2601,7.5,-0.675606406996494,4
2602,7.8,-0.657278143085605,4
2603,8.1,-0.638228280457753,4
2604,8.4,-0.618456489644402,4
2605,8.7,-0.597962428479036,4
2606,9,-0.576745742067473,4
2607,9.3,-0.554806062756853,4
2608,9.6,-0.532143010103567,4
2609,9.9,-0.50875619084016,4
2610,10.2,-0.484645198840795,4
2611,10.5,-0.459809615085817,4
2612,10.8,-0.43424900762497,4
2613,11.1,-0.407962931539515,4
2614,11.4,-0.380950928903133,4
2615,11.7,-0.353212528741636,4
2616,12,-0.324747246991464,4
2617,12.3,-0.295554586456959,4
2618,12.6,-0.265634036766414,4
2619,12.9,-0.234985074326957,4
2620,13.2,-0.20360716227809,4
2621,13.5,-0.171499750443999,4
2622,13.8,-0.138662275284688,4
2623,14.1,-0.10509415984572,4
2624,14.4,-0.0707948137067547,4
2625,14.7,-0.0357636329287914,4
2626,15,-1.4210854715202e-14,4
2627,-15,0.499999999999986,4
2628,-14.7,0.464236367071209,4
2629,-14.4,0.429205186293245,4
2630,-14.1,0.39490584015428,4
2631,-13.8,0.361337724715312,4
2632,-13.5,0.328500249556001,4
2633,-13.2,0.29639283772191,4
2634,-12.9,0.265014925673043,4
2635,-12.6,0.234365963233586,4
2636,-12.3,0.204445413543041,4
2637,-12,0.175252753008536,4
2638,-11.7,0.146787471258364,4
2639,-11.4,0.119049071096867,4
2640,-11.1,0.0920370684604848,4
2641,-10.8,0.0657509923750297,4
2642,-10.5,0.0401903849141831,4
2643,-10.2,0.0153548011592051,4
2644,-9.9,-0.00875619084015966,4
2645,-9.6,-0.0321430101035673,4
2646,-9.3,-0.0548060627568532,4
2647,-9,-0.0767457420674731,4
2648,-8.7,-0.0979624284790361,4
2649,-8.4,-0.118456489644402,4
2650,-8.1,-0.138228280457753,4
2651,-7.8,-0.157278143085605,4
2652,-7.5,-0.175606406996494,4
2653,-7.2,-0.193213388989676,4
2654,-6.9,-0.210099393222592,4
2655,-6.6,-0.226264711237306,4
2656,-6.3,-0.241709621985763,4
2657,-6,-0.256434391853958,4
2658,-5.7,-0.270439274684961,4
2659,-5.4,-0.283724511800898,4
2660,-5.1,-0.296290332023801,4
2661,-4.8,-0.308136951695332,4
2662,-4.5,-0.319264574695509,4
2663,-4.2,-0.329673392460236,4
2664,-3.9,-0.339363583997837,4
2665,-3.6,-0.348335315904421,4
2666,-3.3,-0.356588742378293,4
2667,-3,-0.364124005233165,4
2668,-2.7,-0.370941233910386,4
2669,-2.4,-0.377040545490033,4
2670,-2.1,-0.38242204470103,4
2671,-1.8,-0.387085823930093,4
2672,-1.5,-0.391031963229651,4
2673,-1.2,-0.394260530324786,4
2674,-0.9,-0.396771580619017,4
2675,-0.6,-0.398565157198988,4
2676,-0.3,-0.399641290838304,4
2677,0,-0.400000000000006,4
2678,0.3,-0.399641290838304,4
2679,0.6,-0.398565157198988,4
2680,0.9,-0.396771580619017,4
2681,1.2,-0.394260530324786,4
2682,1.5,-0.391031963229651,4
2683,1.8,-0.387085823930093,4
2684,2.1,-0.38242204470103,4
2685,2.4,-0.377040545490033,4
2686,2.7,-0.370941233910386,4
2687,3,-0.364124005233165,4
2688,3.3,-0.356588742378293,4
2689,3.6,-0.348335315904421,4
2690,3.9,-0.339363583997837,4
2691,4.2,-0.329673392460236,4
2692,4.5,-0.319264574695509,4
2693,4.8,-0.308136951695332,4
2694,5.1,-0.296290332023801,4
2695,5.4,-0.283724511800898,4
2696,5.7,-0.270439274684961,4
2697,6,-0.256434391853958,4
2698,6.3,-0.241709621985763,4
2699,6.6,-0.226264711237306,4
2700,6.9,-0.210099393222592,4
2701,7.2,-0.193213388989676,4
2702,7.5,-0.175606406996494,4
2703,7.8,-0.157278143085605,4
2704,8.1,-0.138228280457753,4
2705,8.4,-0.118456489644402,4
2706,8.7,-0.0979624284790361,4
2707,9,-0.0767457420674731,4
2708,9.3,-0.0548060627568532,4
2709,9.6,-0.0321430101035673,4
2710,9.9,-0.00875619084015966,4
2711,10.2,0.0153548011592051,4
2712,10.5,0.0401903849141831,4
2713,10.8,0.0657509923750297,4
2714,11.1,0.0920370684604848,4
2715,11.4,0.119049071096867,4
2716,11.7,0.146787471258364,4
2717,12,0.175252753008536,4
2718,12.3,0.204445413543041,4
2719,12.6,0.234365963233586,4
2720,12.9,0.265014925673043,4
2721,13.2,0.29639283772191,4
2722,13.5,0.328500249556001,4
2723,13.8,0.361337724715312,4
2724,14.1,0.39490584015428,4
2725,14.4,0.429205186293245,4
2726,14.7,0.464236367071209,4
2727,15,0.499999999999986,4
2728,-15,-0.500000000000014,4.5
2729,-14.7,-0.535763632928791,4.5
2730,-14.4,-0.570794813706755,4.5
2731,-14.1,-0.60509415984572,4.5
2732,-13.8,-0.638662275284688,4.5
2733,-13.5,-0.671499750443999,4.5
2734,-13.2,-0.70360716227809,4.5
2735,-12.9,-0.734985074326957,4.5
2736,-12.6,-0.765634036766414,4.5
2737,-12.3,-0.795554586456959,4.5
2738,-12,-0.824747246991464,4.5
2739,-11.7,-0.853212528741636,4.5
2740,-11.4,-0.880950928903133,4.5
2741,-11.1,-0.907962931539515,4.5
2742,-10.8,-0.93424900762497,4.5
2743,-10.5,-0.959809615085817,4.5
2744,-10.2,-0.984645198840795,4.5
2745,-9.9,-1.00875619084016,4.5
2746,-9.6,-1.03214301010357,4.5
2747,-9.3,-1.05480606275685,4.5
2748,-9,-1.07674574206747,4.5
2749,-8.7,-1.09796242847904,4.5
2750,-8.4,-1.1184564896444,4.5
2751,-8.1,-1.13822828045775,4.5
2752,-7.8,-1.15727814308561,4.5
2753,-7.5,-1.17560640699649,4.5
2754,-7.2,-1.19321338898968,4.5
2755,-6.9,-1.21009939322259,4.5
2756,-6.6,-1.22626471123731,4.5
2757,-6.3,-1.24170962198576,4.5
2758,-6,-1.25643439185396,4.5
2759,-5.7,-1.27043927468496,4.5
2760,-5.4,-1.2837245118009,4.5
2761,-5.1,-1.2962903320238,4.5
2762,-4.8,-1.30813695169533,4.5
2763,-4.5,-1.31926457469551,4.5
2764,-4.2,-1.32967339246024,4.5
2765,-3.9,-1.33936358399784,4.5
2766,-3.6,-1.34833531590442,4.5
2767,-3.3,-1.35658874237829,4.5
2768,-3,-1.36412400523317,4.5
2769,-2.7,-1.37094123391039,4.5
2770,-2.4,-1.37704054549003,4.5
2771,-2.1,-1.38242204470103,4.5
2772,-1.8,-1.38708582393009,4.5
2773,-1.5,-1.39103196322965,4.5
2774,-1.2,-1.39426053032479,4.5
2775,-0.9,-1.39677158061902,4.5
2776,-0.6,-1.39856515719899,4.5
2777,-0.3,-1.3996412908383,4.5
2778,0,-1.40000000000001,4.5
2779,0.3,-1.3996412908383,4.5
2780,0.6,-1.39856515719899,4.5
2781,0.9,-1.39677158061902,4.5
2782,1.2,-1.39426053032479,4.5
2783,1.5,-1.39103196322965,4.5
2784,1.8,-1.38708582393009,4.5
2785,2.1,-1.38242204470103,4.5
2786,2.4,-1.37704054549003,4.5
2787,2.7,-1.37094123391039,4.5
2788,3,-1.36412400523317,4.5
2789,3.3,-1.35658874237829,4.5
2790,3.6,-1.34833531590442,4.5
2791,3.9,-1.33936358399784,4.5
2792,4.2,-1.32967339246024,4.5
2793,4.5,-1.31926457469551,4.5
2794,4.8,-1.30813695169533,4.5
2795,5.1,-1.2962903320238,4.5
2796,5.4,-1.2837245118009,4.5
2797,5.7,-1.27043927468496,4.5
2798,6,-1.25643439185396,4.5
2799,6.3,-1.24170962198576,4.5
2800,6.6,-1.22626471123731,4.5
2801,6.9,-1.21009939322259,4.5
2802,7.2,-1.19321338898968,4.5
2803,7.5,-1.17560640699649,4.5
2804,7.8,-1.15727814308561,4.5
2805,8.1,-1.13822828045775,4.5
2806,8.4,-1.1184564896444,4.5
2807,8.7,-1.09796242847904,4.5
2808,9,-1.07674574206747,4.5
2809,9.3,-1.05480606275685,4.5
2810,9.6,-1.03214301010357,4.5
2811,9.9,-1.00875619084016,4.5
2812,10.2,-0.984645198840795,4.5
2813,10.5,-0.959809615085817,4.5
2814,10.8,-0.93424900762497,4.5
2815,11.1,-0.907962931539515,4.5
2816,11.4,-0.880950928903133,4.5
2817,11.7,-0.853212528741636,4.5
2818,12,-0.824747246991464,4.5
2819,12.3,-0.795554586456959,4.5
2820,12.6,-0.765634036766414,4.5
2821,12.9,-0.734985074326957,4.5
2822,13.2,-0.70360716227809,4.5
2823,13.5,-0.671499750443999,4.5
2824,13.8,-0.638662275284688,4.5
2825,14.1,-0.60509415984572,4.5
2826,14.4,-0.570794813706755,4.5
2827,14.7,-0.535763632928791,4.5
2828,15,-0.500000000000014,4.5
2829,-15,-1.4210854715202e-14,4.5
2830,-14.7,-0.0357636329287914,4.5
2831,-14.4,-0.0707948137067547,4.5
2832,-14.1,-0.10509415984572,4.5
2833,-13.8,-0.138662275284688,4.5
2834,-13.5,-0.171499750443999,4.5
2835,-13.2,-0.20360716227809,4.5
2836,-12.9,-0.234985074326957,4.5
2837,-12.6,-0.265634036766414,4.5
2838,-12.3,-0.295554586456959,4.5
2839,-12,-0.324747246991464,4.5
2840,-11.7,-0.353212528741636,4.5
2841,-11.4,-0.380950928903133,4.5
2842,-11.1,-0.407962931539515,4.5
2843,-10.8,-0.43424900762497,4.5
2844,-10.5,-0.459809615085817,4.5
2845,-10.2,-0.484645198840795,4.5
2846,-9.9,-0.50875619084016,4.5
2847,-9.6,-0.532143010103567,4.5
2848,-9.3,-0.554806062756853,4.5
2849,-9,-0.576745742067473,4.5
2850,-8.7,-0.597962428479036,4.5
2851,-8.4,-0.618456489644402,4.5
2852,-8.1,-0.638228280457753,4.5
2853,-7.8,-0.657278143085605,4.5
2854,-7.5,-0.675606406996494,4.5
2855,-7.2,-0.693213388989676,4.5
2856,-6.9,-0.710099393222592,4.5
2857,-6.6,-0.726264711237306,4.5
2858,-6.3,-0.741709621985763,4.5
2859,-6,-0.756434391853958,4.5
2860,-5.7,-0.770439274684961,4.5
2861,-5.4,-0.783724511800898,4.5
2862,-5.1,-0.796290332023801,4.5
2863,-4.8,-0.808136951695332,4.5
2864,-4.5,-0.819264574695509,4.5
2865,-4.2,-0.829673392460236,4.5
2866,-3.9,-0.839363583997837,4.5
2867,-3.6,-0.848335315904421,4.5
2868,-3.3,-0.856588742378293,4.5
2869,-3,-0.864124005233165,4.5
2870,-2.7,-0.870941233910386,4.5
2871,-2.4,-0.877040545490033,4.5
2872,-2.1,-0.88242204470103,4.5
2873,-1.8,-0.887085823930093,4.5
2874,-1.5,-0.891031963229651,4.5
2875,-1.2,-0.894260530324786,4.5
2876,-0.9,-0.896771580619017,4.5
2877,-0.6,-0.898565157198988,4.5
2878,-0.3,-0.899641290838304,4.5
2879,0,-0.900000000000006,4.5
2880,0.3,-0.899641290838304,4.5
2881,0.6,-0.898565157198988,4.5
2882,0.9,-0.896771580619017,4.5
2883,1.2,-0.894260530324786,4.5
2884,1.5,-0.891031963229651,4.5
2885,1.8,-0.887085823930093,4.5
2886,2.1,-0.88242204470103,4.5
2887,2.4,-0.877040545490033,4.5
2888,2.7,-0.870941233910386,4.5
2889,3,-0.864124005233165,4.5
2890,3.3,-0.856588742378293,4.5
2891,3.6,-0.848335315904421,4.5
2892,3.9,-0.839363583997837,4.5
2893,4.2,-0.829673392460236,4.5
2894,4.5,-0.819264574695509,4.5
2895,4.8,-0.808136951695332,4.5
2896,5.1,-0.796290332023801,4.5
2897,5.4,-0.783724511800898,4.5
2898,5.7,-0.770439274684961,4.5
2899,6,-0.756434391853958,4.5
2900,6.3,-0.741709621985763,4.5
2901,6.6,-0.726264711237306,4.5
2902,6.9,-0.710099393222592,4.5
2903,7.2,-0.693213388989676,4.5
2904,7.5,-0.675606406996494,4.5
2905,7.8,-0.657278143085605,4.5
2906,8.1,-0.638228280457753,4.5
2907,8.4,-0.618456489644402,4.5
2908,8.7,-0.597962428479036,4.5
2909,9,-0.576745742067473,4.5
2910,9.3,-0.554806062756853,4.5
2911,9.6,-0.532143010103567,4.5
2912,9.9,-0.50875619084016,4.5
2913,10.2,-0.484645198840795,4.5
2914,10.5,-0.459809615085817,4.5
2915,10.8,-0.43424900762497,4.5
2916,11.1,-0.407962931539515,4.5
2917,11.4,-0.380950928903133,4.5
2918,11.7,-0.353212528741636,4.5
2919,12,-0.324747246991464,4.5
2920,12.3,-0.295554586456959,4.5
2921,12.6,-0.265634036766414,4.5
2922,12.9,-0.234985074326957,4.5
2923,13.2,-0.20360716227809,4.5
2924,13.5,-0.171499750443999,4.5
2925,13.8,-0.138662275284688,4.5
2926,14.1,-0.10509415984572,4.5
2927,14.4,-0.0707948137067547,4.5
2928,14.7,-0.0357636329287914,4.5
2929,15,-1.4210854715202e-14,4.5
2930,-15,0.499999999999986,4.5
2931,-14.7,0.464236367071209,4.5
2932,-14.4,0.429205186293245,4.5
2933,-14.1,0.39490584015428,4.5
2934,-13.8,0.361337724715312,4.5
2935,-13.5,0.328500249556001,4.5
2936,-13.2,0.29639283772191,4.5
2937,-12.9,0.265014925673043,4.5
2938,-12.6,0.234365963233586,4.5
2939,-12.3,0.204445413543041,4.5
2940,-12,0.175252753008536,4.5
2941,-11.7,0.146787471258364,4.5
2942,-11.4,0.119049071096867,4.5
2943,-11.1,0.0920370684604848,4.5
2944,-10.8,0.0657509923750297,4.5
2945,-10.5,0.0401903849141831,4.5
2946,-10.2,0.0153548011592051,4.5
2947,-9.9,-0.00875619084015966,4.5
2948,-9.6,-0.0321430101035673,4.5
2949,-9.3,-0.0548060627568532,4.5
2950,-9,-0.0767457420674731,4.5
2951,-8.7,-0.0979624284790361,4.5
2952,-8.4,-0.118456489644402,4.5
2953,-8.1,-0.138228280457753,4.5
2954,-7.8,-0.157278143085605,4.5
2955,-7.5,-0.175606406996494,4.5
2956,-7.2,-0.193213388989676,4.5
2957,-6.9,-0.210099393222592,4.5
2958,-6.6,-0.226264711237306,4.5
2959,-6.3,-0.241709621985763,4.5
2960,-6,-0.256434391853958,4.5
